Avg_open_duration,Avg_close_hour,Avg_open_hour,Cuisines_MainDish,Cuisines_Beverage,Cuisines_Dessert,Cuisines_Snack,Cuisines_VarietyScore,Min_Price,Max_Price,Price_range,Latitude,Longitude,Has_Online_delivery,Has_Table_booking,Has_Wifi,Style_American,Style_Asian,Style_Cambodian,Style_Chinese,Style_European,Style_Filipino,Style_French,Style_German,Style_International,Style_Italian,Style_Japanese,Style_Korean,Style_Malaysian,Style_Other,Style_Singaporean,Style_Spanish,Style_Taiwanese,Style_Thai,Style_Vietnamese,Is_Vegetarian,Is_Healthy,Type_Other,Type_buffet,Type_café/dessert,Type_khu ẩm thực,Type_nhà hàng,Type_nhà hàng sang trọng,Type_quán cơm văn phòng,Type_quán nhậu,Type_quán ăn,Type_shop online,Type_tiệm bánh,Type_ăn vặt/vỉa hè,Same_Min_Max,Is_open_after_22,Is_open_weekend,preference_level
-0.16666666666666666,-0.5,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.6463529411764706,-0.34545454545454546,-0.30496035515383,0.16530284980598653,0.670602058241279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.6666666666666666,1.0,-0.3333333333333333,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.41105882352941175,-0.36363636363636365,-0.3449551558297421,0.16735144388845724,0.6811426110347156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.3333333333333335,0.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,-0.17576470588235293,-0.09090909090909091,-0.06499155109835722,0.1713743204624445,0.6508980248741949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6611111111111102,1.9833333333333307,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.5287058823529411,-0.36363636363636365,-0.3349564556607641,0.1676099121057697,0.6631556677194652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.17576470588235293,-0.08181818181818182,-0.05499285092937918,0.18056980608473439,0.7319223852628767,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.35223529411764704,-0.33636363636363636,-0.31995840540729703,0.1680052909219647,0.6621129463678557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,2.0,-0.05811764705882353,-0.09090909090909091,-0.07499025126733525,0.1656856455093363,0.6589470025539157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.16666666666666666,-0.5,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.236,-0.14545454545454545,-0.15997920270364852,0.16766071939159777,0.6723229262690182,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.3333333333333333,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.2051764705882353,0.06666363636363637,0.11081559397278354,0.1335054027850464,0.20195170235594873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,-1.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,1.0,1.1183529411764705,0.00909090909090909,-0.06499155109835722,0.16789742436342314,0.6624529641999004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,1.3333333333333333,0.0,0.0,2.0,1.0,0.5301176470588236,0.3181818181818182,0.32495775549178607,0.1738850076009124,0.6478246414700877,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
-1.8333333333333333,1.5,2.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.0,0.5301176470588236,-0.045454545454545456,-0.07499025126733525,0.16247774312453567,0.6771304006165693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.3333333333333333,-1.0,0.0,0.6666666666666666,0.0,0.0,2.0,1.0,0.5301176470588236,0.3181818181818182,0.32495775549178607,0.10569347869493018,0.3310413612802776,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.2088235294117647,0.0208,0.06068211132552768,0.17359678309158844,0.6536729481812813,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065882352941177,0.3181818181818182,0.22497075380200574,0.16839125218829432,0.6833738836081196,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5,1.5,0.0,-0.3333333333333333,2.0,0.0,1.0,1.0,-0.9992941176470588,-0.3181818181818182,-0.2449681541399618,0.16403543752789163,0.6838839103561867,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
-1.3333333333333333,-20.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.4124705882352941,1.9090909090909092,1.9997400337956066,0.16734250117303895,0.6619750502470794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,2.2948235294117647,2.1363636363636362,2.1747172867527222,0.16715327964591276,0.6727955510555717,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-2.6666666666666665,-1.0,2.3333333333333335,-0.3333333333333333,0.5,0.0,0.0,0.0,1.4124705882352941,0.4090909090909091,0.34995450591423116,0.16765905747103338,0.6636921402989202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,1.5,0.0,0.0,0.0,0.5301176470588236,-0.13636363636363635,-0.17497725295711558,0.16478219383486026,0.6645346289272069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.5301176470588236,-0.22727272727272727,-0.2749642546468959,0.16771706641264084,0.6705264987230493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-2.6666666666666665,-7.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.9404705882352942,-0.2,-0.1199844020277364,0.16376731434349023,0.6572998050564465,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2
-3.6666666666666665,-13.0,-0.6666666666666666,-0.3333333333333333,0.0,0.0,2.0,0.0,-0.6463529411764706,-0.4090909090909091,-0.37495125633667625,0.1036713962024165,0.29451966814259833,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,1.0,0.0,1.0,1.0,-0.6463529411764706,-0.4090909090909091,-0.37495125633667625,0.1070387638223318,0.32818521149108904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.236,-0.3181818181818182,-0.34995450591423116,0.10745606416216291,0.33014975896514187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-1.6666666666666667,-8.0,-1.0,1.3333333333333333,0.0,0.0,0.0,0.0,-0.6463529411764706,0.045454545454545456,0.12498375211222541,0.16797078628548323,0.6708438486996258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.3333333333333333,-1.0,-0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,1.0,0.03811764705882353,0.3245818181818182,0.37381140451741274,0.16364409480449593,0.6678139120185023,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-2.3333333333333335,0.0,2.3333333333333335,-0.3333333333333333,1.0,0.0,1.0,1.0,-0.9404705882352942,-0.41818181818181815,-0.3599532060832092,0.17508436027493868,0.6780106690039744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2
-2.1904761904761902,-4.142857142857142,0.8095238095238096,0.3333333333333333,0.0,0.0,0.0,0.0,0.7432352941176471,0.7804363636363636,0.8152590163278773,0.1677802193940907,0.6882376497967471,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
0.0,0.0,0.0,-0.3333333333333333,1.0,1.0,1.0,2.0,-0.9404705882352942,-0.4090909090909091,-0.34995450591423116,0.1138395801893688,0.273597237544017,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
3.655555555555555,1.9833333333333307,-2.994444444444445,0.0,0.0,2.0,1.0,2.0,0.1771764705882353,1.9189818181818181,2.115604971353724,0.16235404875109438,0.6840403185589352,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,-0.16670588235294118,0.3472272727272727,0.41612590363252777,0.1646334123748029,0.6436235322563562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.16666666666666666,0.5,0.3333333333333333,1.6666666666666667,0.0,0.0,1.0,1.0,3.324235294117647,1.2272727272727273,1.0873586433763611,0.16444791038417828,0.6708929623864748,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.3388888888888897,1.9833333333333307,2.0,0.6666666666666666,0.0,0.0,3.0,1.0,-1.0581176470588236,1.2454545454545454,1.4798076250087489,0.16330276797618348,0.6622640654043224,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
0.3333333333333333,1.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.35223529411764704,-0.4090909090909091,-0.3999480067591213,0.16660722003187245,0.6490298157859016,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-1.0,1.7065882352941177,0.3181818181818182,0.22497075380200574,0.1783980716023439,0.6813957354207929,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.0,-2.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,2.0,-0.5287058823529411,-0.36363636363636365,-0.3349564556607641,0.1663846809543823,0.6594472065646073,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,-2.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.35223529411764704,-0.36363636363636365,-0.34995450591423116,0.0015635506948687983,0.6437859852205605,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.7065882352941176,-0.045454545454545456,-0.0899883015208023,0.1734111228228148,0.7101045743732399,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,2.0,-0.6463529411764706,-0.45454545454545453,-0.4249447571815664,0.18060810939679173,0.7335506928807831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16666666666666666,0.0,-0.16666666666666666,0.6666666666666666,0.0,0.0,3.0,1.0,0.5301176470588236,0.20909090909090908,0.20497335346404968,0.16736695514705902,0.65475193810164,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0,0.0,-1.0,-0.3333333333333333,1.5,0.0,2.0,1.0,-0.6463529411764706,-0.2727272727272727,-0.22497075380200574,0.17170804993960498,0.6523128768530952,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.8333333333333333,-0.5,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.8242352941176471,-0.18181818181818182,-0.24996750422445083,0.1673248135898885,0.6501329847520907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.16666666666666666,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.08988235294117647,0.10129090909090908,0.12382390289262396,0.16813935251416534,0.6496154020521985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.5,-0.5,-0.6666666666666666,1.3333333333333333,0.0,0.0,1.0,1.0,-0.05811764705882353,-0.18181818181818182,-0.17497725295711558,0.18037805210722424,0.7307474347543561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.395,-0.09653636363636364,-0.052548168738064054,0.13352059748735012,0.20305487132214495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.3333333333333333,1.0,0.0,-0.3333333333333333,0.0,0.0,2.0,0.0,-0.35223529411764704,-0.13636363636363635,-0.09998700168978032,0.17589134141760077,0.67682211778218,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
-0.16666666666666666,0.0,0.16666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.5301176470588236,2.590909090909091,2.824632797736294,0.16636418393408725,0.6738624514530116,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,1.0,-0.35223529411764704,-0.22727272727272727,-0.19997400337956064,0.16757730680707628,0.6693798830338622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5,-0.5,-0.6666666666666666,-0.3333333333333333,0.5,0.0,0.0,0.0,-0.05811764705882353,-0.22727272727272727,-0.22497075380200574,0.1679695200602913,0.12808849530775746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.655555555555555,1.9833333333333307,-2.994444444444445,0.0,0.0,0.0,2.0,1.0,1.4124705882352941,0.6818181818181818,0.6499155109835721,0.1634372252637567,0.665936257990424,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.41105882352941175,-0.2727272727272727,-0.2449681541399618,0.15931637451554026,0.6925029846009707,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.6666666666666666,-1.0,0.3333333333333333,-0.3333333333333333,3.0,0.0,0.0,0.0,0.8242352941176471,-0.14545454545454545,-0.2099727035485387,0.1702207893125529,0.6498194127514267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-3.0,-12.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.17576470588235293,-0.36363636363636365,-0.36495255616769817,0.10821105093287953,0.33062956190591564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.3333333333333333,0.5,-0.16666666666666666,-0.3333333333333333,2.0,0.0,0.0,0.0,0.5301176470588236,-0.2727272727272727,-0.32495775549178607,0.17172427344987728,0.6966663140555838,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16666666666666666,0.0,-0.16666666666666666,-0.3333333333333333,0.0,1.0,1.0,1.0,-0.35223529411764704,-0.2727272727272727,-0.24996750422445083,0.16773075747252908,0.6744593716470462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3333333333333333,-22.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,-0.05811764705882353,1.2272727272727273,1.3748212732344796,0.13187252626091683,0.8255255164493107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.25,-0.75,0.0,-0.3333333333333333,3.0,0.0,0.0,0.0,0.5301176470588236,0.045454545454545456,0.02499675042244508,0.16253250736408875,0.676967947652372,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,0.2378235294117647,0.7724454545454545,0.8494245748052753,0.16732873097407608,0.6811463890106282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-1.6666666666666667,-8.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.35223529411764704,-0.35454545454545455,-0.33995580574525314,0.16245431795848408,0.7237672464600422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.0,0.0,0.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.25141176470588233,-0.12064545454545454,-0.09126813514243148,0.1806085842312386,0.732315294757683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
1.0,0.0,-1.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.35223529411764704,-0.13636363636363635,-0.09998700168978032,0.17780144211969895,0.7257378386955367,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
3.655555555555555,1.9833333333333307,-2.994444444444445,0.3333333333333333,0.0,1.0,1.0,2.0,0.5301176470588236,-0.13636363636363635,-0.17497725295711558,0.16506028854264843,0.6599972798573432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,1.5,0.0,0.0,0.0,0.236,-0.22727272727272727,-0.24996750422445083,0.17162163007025244,0.7050175298082308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.5301176470588236,0.7727272727272727,0.8248927639406877,0.17131093006377096,0.6681085941396105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
0.0,-1.0,-0.3333333333333333,-0.3333333333333333,0.0,2.0,0.0,0.0,0.5301176470588236,0.4090909090909091,0.4249447571815664,0.17969492361615236,0.7278912849651675,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.3333333333333333,-1.0,-0.6666666666666666,2.0,0.0,2.0,2.0,2.0,0.8242352941176471,-0.13636363636363635,-0.19997400337956064,0.1672655779926263,0.6715352182914529,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.2857142857142858,-1.0,0.9523809523809526,0.3333333333333333,0.0,1.0,3.0,2.0,-0.05811764705882353,-0.13636363636363635,-0.12498375211222541,0.16486940509495784,0.6774764632100698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5301176470588236,0.13636363636363635,0.12498375211222541,0.16439741965464816,0.670766400193429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.515411764705882,3.272727272727273,3.2358293421855158,0.16640209155077212,0.6737566681274885,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-2.3333333333333335,-10.0,-1.0,0.0,0.0,1.0,0.0,1.0,-0.9404705882352942,0.5,0.6499155109835721,0.17567901128072116,0.7002402792679803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-2.3333333333333335,0.0,2.3333333333333335,-0.3333333333333333,0.0,0.0,5.0,0.0,-0.9404705882352942,-0.5,-0.44994150760401147,0.16601486405925048,0.7020725975851221,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-2.6666666666666665,-0.5,2.5,0.0,0.0,0.0,0.0,0.0,-0.6463529411764706,-0.3181818181818182,-0.2749642546468959,0.18061428224460252,0.7326326447342595,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.11205882352941177,0.14494545454545454,0.18900042994410726,0.17406489071724773,0.6699333565049201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,-0.5,0.16666666666666666,1.6666666666666667,0.0,0.0,2.0,1.0,1.7065882352941177,1.0,0.9748732664753582,0.1646373693285278,0.655588381968478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,1.0,1.0,4.35364705882353,3.0454545454545454,2.99961005069341,0.16237304212897408,0.6778859957988885,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.3333333333333333,1.0,-1.0,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.05811764705882353,-0.045454545454545456,-0.02499675042244508,0.1705539648161919,0.6493093860033596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.27777777777777857,-0.5833333333333357,0.08333333333333333,0.0,0.0,1.0,2.0,2.0,-0.28358823529411764,0.015645454545454546,0.061367022287102675,0.1660514263116688,0.651627552022731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.5,0.0,3.0,2.0,-0.05811764705882353,-0.045454545454545456,-0.02499675042244508,0.16680308924125653,0.6772021821588865,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
