RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
173,Bún Đậu Mắm Tôm A Chảnh - Tôn Đản,10.7552000000000,106.7059310000000,"299 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.6,6.8,6.8,72
173,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Trọng Tuyển,10.7977830000000,106.6739590000000,"208 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.1,6.1,74
173,Bún Đậu Mắm Tôm A Chảnh - Xô Viết Nghệ Tĩnh,10.7938070000000,106.7081730000000,"87 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,9.000 -57.000,0.0,0.0,0.0,6.0,82
173,Bún Đậu Mắm Tôm A Chảnh - Tân Sơn Nhì,10.7966170000000,106.6304860000000,"324 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,0.0,5.8,30
173,Bún Đậu Mắm Tôm A Chảnh - Cống Quỳnh,10.7662600000000,106.6893910000000,"200 Cống Quỳnh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.2,5.9,12
174,Bánh Bông Lan Trứng Muối Hoàng Lê - Shop Online,10.8087576000000,106.6877577000000,"168/11A Hoàng Hoa Thám, P. 5, Quận Bình Thạnh, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,50.000 -150.000,8.3,7.5,6.7,7.4,38
175,Trà Sữa Chất,10.8140460000000,106.7201420000000,"035 Lô L, Cư Xá Thanh Đa, P. 27, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,yes,yes,10.000 -30.000,7.5,7.8,6.5,7.4,46
176,Cơm Tấm Zen,10.7948698000000,106.6995500000000,"27/79 Điện Biên Phủ, P. 2, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, ",,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,20.000 -65.000,9.5,9.5,9.1,9.4,69
177,Bánh Tráng Cuốn Thịt Heo Hoàng Bèo - Chung Cư Phạm Viết Chánh,10.7907790000000,106.7106422000000,"Căn 06, Lô C, CC Phạm Viết Chánh, P. 19, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ",,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,5.000 -50.000,9.7,9.7,9.6,9.7,80
178,Mì Vịt Tiềm Hữu Ký,10.7924450000000,106.7089250000000,"84 Nguyễn Văn Lạc, P. 19, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Vịt tiềm, Món nước, Mì, Thịt Vịt, ","Món Việt, ",06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,no,no,no,25.000 -55.000,8.1,7.2,6.5,7.2,45
179,The Daily Coffee And Food - D2,10.8025390000000,106.7152490000000,"29/26 Nguyễn Gia Trí, (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,29.000 -49.000,9.3,9.3,9.4,9.3,39
180,TocoToco Thanh Đa - Xô Viết Nghệ Tĩnh,10.8106050000000,106.7132610000000,"605 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,29.000 -58.000,6.9,7.5,7.4,7.3,71
180,Trà Sữa Tocotoco - 39 Ngô Tất Tố,10.7930810000000,106.7104490000000,"39 Ngô Tất Tố, P. 21, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,35.000 -58.000,7.1,7.5,6.8,7.2,21
180,TocoToco Bubble Tea - Nguyễn Duy Trinh,10.7885620000000,106.7578350000000,"87 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,35.000 -58.000,0.0,6.1,6.1,6.3,9
181,Chè Mỹ - Nguyễn Văn Đậu,10.8097193000000,106.6895657000000,"168A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Á, Món Thái, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,yes,no,no,16.000 -33.000,6.2,0.0,6.3,6.1,59
181,Chè Mỹ - Xô Viết Nghệ Tĩnh,10.7942800000000,106.7081000000000,"93/6/22B Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,15.000 -28.000,7.0,0.0,0.0,5.9,3
181,Chè Mỹ - 121 Nguyễn Văn Đậu,10.8093720000000,106.6891670000000,"121 Nguyễn Văn Đậu, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,8.000 -18.000,0.0,0.0,0.0,_._,0
182,Cơm Văn Phòng YuMi - Nơ Trang Long,10.8188211000000,106.7002683000000,"364A Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,22.000 -55.000,10.0,10.0,10.0,10.0,80
183,Bánh Canh Bột Gạo 246 - Cá Lóc Giò Heo Chả Cá,10.7994570000000,106.7112080000000,"246 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Mì, Món nước, Bánh canh, Cá, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,no,25.000 -50.000,0.0,0.0,0.0,5.4,61
184,Yuna Alaska Coffee,10.8027944000000,106.7158190000000,"58 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,35.000 -55.000,6.8,7.1,6.7,6.9,42
185,Gà Kung Fu - Gà Nướng Cơm Lam & Bánh Bao - Vũ Tùng,10.8013694000000,106.7001877000000,"28 Vũ Tùng, P. 2, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh bao, Bánh - Kẹo, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,,10.0,10.0,10.0,10.0,80
186,CoCo Ichibanya - Vincom Landmark 81,10.7947205000000,106.7221341000000,"Tầng 2, Vincom Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Cơm Tay Cầm, Cơm Chiên, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Nhật, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,yes,50.000 -200.000,8.4,8.6,8.4,8.1,34
187,TRANG KANG - Bánh Tráng Cuốn Thịt Heo,10.8027173000000,106.7157280000000,"40 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh ướt, Bún, Món nước, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, ","Món Việt, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",yes,no,yes,20.000 -200.000,6.2,0.0,6.2,6.3,47
188,Pad Thai - Xô Viết Nghệ Tĩnh,10.7938690000000,106.7085480000000,"26A Xô Viết Nghệ Tĩnh, P. 19, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Hủ tiếu, Món nước, Bánh - Kẹo, Gỏi, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,5.000 -100.000,6.8,6.8,7.1,6.9,45
189,Hàu Nướng 10k,10.7973730000000,106.6933960000000,"68 Phan Xích Long, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Hải sản, Bào Ngư, Nghêu - Sò - Ốc, Hàu, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,10.000 -30.000,6.9,0.0,0.0,6.4,73
190,Trà Sữa Moon Tea,10.7915980000000,106.7103540000000,"41 Huỳnh Tịnh Của, P. 19, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,yes,yes,12.000 -25.000,8.9,8.6,7.8,8.4,42
191,Chả Cá Vàng Thơm - Chả Cá Chiên Ăn Liền - Phan Bội Châu,10.8040990000000,106.7000490000000,"35 Phan Bội Châu, P. 14, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Hải sản, Bánh bao, Cá, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,yes,yes,10.000 -100.000,9.2,8.7,8.4,8.7,46
192,Cây Bàng 2 - Các Món Nướng & Trái Cây Tô,10.7957403000000,106.6949428000000,"32D Vũ Huy Tấn, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Trái cây, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,10.000 -50.000,6.8,6.5,6.6,6.5,43
193,Bánh Tráng Nướng Nhiệt 2 - Điện Biên Phủ,10.7960162000000,106.7070240000000,"101/4 Điện Biên Phủ, P. 15, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,8.000 -22.000,7.7,7.5,7.5,7.5,34
194,Là Bạn House,10.8238970000000,106.7054480000000,"541 Phạm Văn Đồng, P. 13, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Bia, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,no,no,yes,21.000 -59.000,8.7,8.6,8.8,8.5,44
195,Vườn Cau - Nhà Hàng Tiệc Cưới,10.8216170000000,106.6936050000000,"360 Phan Văn Trị, P. 11, Quận Bình Thạnh, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ",,"Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,200.000 -330.000,6.4,6.4,7.5,6.7,43
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Vinhome Central Park,10.7927230000000,106.7221030000000,"Park 4 Sh01 720A, Đường Điện Biên Phủ, Vinhomes Tân Cảng, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Lẩu, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,70.000 -290.000,8.1,7.4,7.2,7.5,50
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Điện Biên Phủ,10.8012002000000,106.7151022000000,"493 - 495 Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,70.000 -300.000,8.8,8.4,8.6,8.4,5
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Crescent Mall,10.7296563000000,106.7192638000000,"4F - 56 Tầng 4, Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Món nước, Chân cánh gà nướng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,8.4,8.3,8.4,8.2,11
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Phan Xích Long,10.7978125000000,106.6898953000000,"222 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Mì, Cơm, ",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,76.000 -330.000,7.8,0.0,7.0,7.1,5
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Hai Bà Trưng,10.7853135000000,106.6959421000000,"158 Hai Bà Trưng, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Cơm Chiên, Thịt Bò, Cơm, ",,09:40 - 21:30,09:40 - 21:30,09:40 - 21:30,09:40 - 21:30,09:40 - 21:30,09:40 - 21:30,09:40 - 21:30,no,no,no,50.000 -300.000,0.0,0.0,0.0,_._,0
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Vinhomes Grand Park,10.8380398000000,106.8442554000000,"T5-02 Đường T5 Khu Villa Dự Án Khu Dân Cư Và Công Viên  Phước Thiện ( Khu C), P. Long Bình, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,,0.0,0.0,0.0,_._,0
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Phan Huy Ích,10.8404897000000,106.6375053000000,"L3-08, Tầng 3, Trung Tâm Thương Mại Dịch Vụ - Siêu Thị Tại 385 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Quán ăn, ",,,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,,0.0,0.0,0.0,_._,0
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Thảo Điền,10.8021361000000,106.7383307000000,"02 Đường Thảo Điền, Khu Phố 1, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Quán ăn, ",,,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,,0.0,0.0,0.0,_._,0
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Lê Đại Hành,10.7672949000000,106.6533222000000,"409A - 411A Lê Đại Hành, P.11, Quận 11, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Fastfood - Thức ăn nhanh, ",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,,0.0,0.0,0.0,_._,0
196,Don Chicken – Nhà Hàng Gà Nướng Hàn Quốc - 64 Hồ Tùng Mậu,10.7723785000000,106.7039057000000,"64 Hồ Tùng Mậu, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Tô Hiến Thành,10.7821129000000,106.6713510000000,"51 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
196,Don Chicken - Nhà Hàng Gà Nướng Hàn Quốc - Lotte Mart Quận 7,10.7411570000000,106.7021531000000,"Lầu 3 Lotte Mart, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
197,DK CHICKEN - GÀ RÁN HÀN QUỐC - NGUYỄN GIA TRÍ,10.8037464000000,106.7144842000000,"69/38/19 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Chân cánh gà nướng, Gà ác/gà hầm, Ăn vặt - Ăn nhẹ, ","Món Á, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 22:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,no,yes,25.000 -50.000,8.0,6.2,6.2,7.1,41
198,Kem Baskin Robbins - Tôn Dật Tiên,10.7284800000000,106.7212990000000,"Tầng 5, Crescent Mall, 105 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,45.000 -110.000,8.0,7.1,6.7,7.2,44
198,Kem Baskin Robbins - Diamond Plaza,10.7810030000000,106.6984250000000,"Tầng 4 Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,45.000 -110.000,7.8,7.3,7.2,7.2,53
198,Kem Baskin Robbins - Phú Mỹ Hưng,10.7247780000000,106.7087860000000,"SB-05, Khu Phố Mỹ Đức, Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,45.000 -110.000,7.8,7.4,7.5,7.4,88
198,Kem Baskin Robbins - Thảo Điền,10.8060970000000,106.7352250000000,"51 Thảo Điền, P.Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, Châu Mỹ, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,no,no,45.000 -110.000,8.0,7.9,6.9,7.3,32
198,Kem Baskin Robbins - Food Court Bitexco Tower,10.7717440000000,106.7045080000000,"Tầng 3, Food Court Bitexco Tower, 2 Hải Triều, Quận 1, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, Châu Mỹ, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,50.000 -110.000,8.1,7.6,6.4,7.3,38
198,Kem Baskin Robbins - Lê Văn Sỹ,10.7965590000000,106.6652241000000,"357 Lê Văn Sỹ, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,no,yes,45.000 -110.000,7.9,7.4,7.4,7.3,162
198,Kem Baskin Robbins - Trần Hưng Đạo,10.7522402000000,106.6654890000000,"181 Trần Hưng Đạo, Quận 5, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,48.000 -450.000,8.0,7.1,7.2,7.3,42
198,Kem Baskin Robbins - Pearl Plaza,10.7990865000000,106.7190106000000,"Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Thức uống, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,48.000 -110.000,7.9,7.6,7.1,7.5,45
198,Kem Baskin Robbins - Vincom Plaza Lê Văn Việt,10.8462470000000,106.7789410000000,"Tầng Trệt Vincom Plaza Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,50.000 -500.000,7.6,7.4,6.1,6.8,14
198,Kem Baskin Robbins - Aeon Mall Bình Tân,10.7425600000000,106.6114270000000,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -100.000,7.2,6.3,6.2,6.9,11
198,Kem Baskin Robbins - Gigamall Sense City Phạm Văn Đồng,10.8284690000000,106.7220740000000,"L1 - 19 Giga Mall, 240 - 242 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,45.000 -110.000,0.0,0.0,0.0,_._,0
