RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
186,Sài Gòn Givral Bakery - Cao Thắng,10.769458,106.6829663,"40 Cao Thắng, P. 5, Quận 3, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.6,6.0,6.8,3.4,0.0
186,Sài Gòn Givral Bakery  - Khánh Hội,10.758838,106.699165,"236 Khánh Hội, P. 6, Quận 4, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.9,0.0,0.0,3.4,0.0
186,Sài Gòn Givral Bakery - Sư Vạn Hạnh,10.772983,106.668947,"770E Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.5,6.1,6.6,3.4,0.0
186,Sài Gòn Givral Bakery - Nguyễn Văn Trỗi,10.796301,106.674022,"98 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,8.0,6.9,7.0,3.4,0.0
186,Sài Gòn Givral Bakery - Xô Viết Nghệ Tĩnh,10.79834,106.711026,"208 Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,1.000 -77.000,7.8,6.3,6.0,3.4,0.0
186,Sài Gòn Givral Bakery - Quang Trung,10.827605,106.67671,"77 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -77.000,8.2,7.0,7.4,3.4,0.0
186,Sài Gòn Givral Bakery - Hậu Giang,10.749678,106.641911,"281A Hậu Giang, P. 5, Quận 6, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.9,6.3,7.0,3.4,0.0
186,Sài Gòn Givral Bakery - Hòa Bình,10.771317,106.628891,"218 Hòa Bình, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.3,0.0,7.5,3.4,0.0
186,Sài Gòn Givral Bakery - Tân Sơn Nhì,10.802129,106.634272,"79 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,6.6,0.0,0.0,3.4,0.0
187,Gà Rán & Burger McDonald's Đa Kao,10.792209,106.69901,"2 - 6 Bis Điện Biên Phủ, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,50.000 -200.000,7.1,7.3,7.6,3.6,0.0
187,Gà rán & Burger McDonald's Vivo,10.729806,106.703429,"Tầng 1 - SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Thịt Bò, Hải sản, Fastfood - Thức ăn nhanh, ","Quốc tế, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -300.000,7.2,7.0,7.1,3.6,0.0
187,Gà Rán & Burger McDonald's Nguyen Hue,10.7742,106.703106,"123 - 125 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Café/Dessert, ","Gà rán, Hamburger, Thịt Bò, Hải sản, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ","Món Âu, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,yes,no,yes,25.000 -80.000,7.4,7.1,7.6,3.6,0.0
187,Gà Rán & Burger McDonald’s Vincom Masteri,10.802127,106.740698,"L1-11,12,13, TTTM Vincom Masteri, 159 Xa Lộ Hà Nội, P.  Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,no,no,yes,20.000 -250.000,7.5,7.8,7.8,3.6,0.0
187,Gà Rán & Burger McDonald’s Saigon Supermarket,10.7681131,106.6674131,"Siêu Thị Sài Gòn, 460 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,30.000 -100.000,7.0,6.3,6.7,3.6,0.0
187,McDonald's - Saigon Centre,10.773599,106.700937,"Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Café - Kem, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ","09:30 - 21:30, 09:30 - 21:30","09:30 - 21:30, 09:30 - 21:30","09:30 - 21:30, 09:30 - 21:30","09:30 - 21:30, 09:30 - 21:30","09:30 - 22:00, 09:30 - 21:30","09:30 - 22:00, 09:30 - 21:30","09:30 - 22:00, 09:30 - 21:30",no,no,yes,50.000 -200.000,7.3,6.9,7.0,3.6,0.0
187,Gà Rán & Burger McDonald's Tân Sơn Nhất,10.813533,106.66305,"Ga Quốc Nội Sân Bay Tân Sơn Nhất, Trường Sơn, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Thịt Bò, Hải sản, Café - Kem, Sinh tố - Nước ép, Thức uống, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -80.000,7.3,6.8,7.3,3.6,0.0
187,Gà Rán & Burger McDonald’s Hoang Dieu,10.760234,106.698988,"Chung Cư H3, 384 Hoàng Diệu, P. 6, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,30.000 -100.000,7.1,6.7,6.8,3.6,0.0
187,Gà Rán & Burger McDonald’s Satra Pham Hung,10.7337389,106.6746551,"Tầng Trệt, TTTM Satra Phạm Hùng, C6/27 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Quốc tế, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,50.000 -200.000,7.1,6.9,7.2,3.6,0.0
187,Gà Rán & Burger McDonald’s Au Co,10.788649,106.6405721,"683 Âu Cơ, P. Tân Thành, Quận Tân Phú, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Quốc tế, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,50.000 -120.000,7.0,6.8,7.2,3.6,0.0
187,McDonald’s Hong Bang,10.7543848,106.6562814,"Tầng Trệt, The Garden Mall, 190 Hồng Bàng, P. 12, Quận 5, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Cá, Café - Kem, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -100.000,6.9,7.3,7.5,3.6,0.0
187,Gà Rán & Burger McDonald’s Celadon AEON Tan Phu,10.801892,106.618029,"G28, Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -300.000,6.8,6.0,6.3,3.6,0.0
188,Marc&Jen - Healthy Juice & Coffee,10.780253,106.66916,"163/9 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:30 - 18:30,08:30 - 18:30,08:30 - 18:30,08:30 - 18:30,08:30 - 18:30,08:30 - 18:30,08:30 - 18:30,yes,no,yes,35.000 -60.000,9.0,8.6,8.4,4.1,0.0
189,"Hương Trà - Coffee, Milktea & Fastfood - 3 Tháng 2",10.7728834,106.676435,"131 Đường 3 Tháng 2, P. 11, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,25.000 -55.000,6.9,6.9,7.4,3.4,0.0
190,SuSu Quán - Món Ăn Hàn Quốc,10.76162,106.673094,"015 Lô M, Chung Cư Ngô Gia Tự, Sư Vạn Hạnh, P. 2, Quận 10, TP. HCM","Quán ăn, ","Gà rán, Bún, Mì, Miến, Ăn vặt - Ăn nhẹ, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -50.000,7.5,7.7,7.1,2.9,0.0
191,Nhà Hàng Chả Cá Đế Vương,10.773922,106.6685,"794 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Hải sản, Món nước, Cá, Đặc sản vùng, ","Món Việt, Đặc sản vùng, ","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30","10:00 - 14:00, 10:00 - 14:00, 17:00 - 22:30",no,yes,yes,20.000 -469.000,8.9,8.9,9.0,4.5,0.0
192,Mộc Trà Quán - Tô Hiến Thành,10.775986,106.663198,"339/18 Tô Hiến Thành, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,30.000 -55.000,6.9,6.8,7.3,3.2,0.0
193,Foodnight - Cơm Trưa Văn Phòng & Đồ Ăn Đêm,10.7803,106.6702774,"521/107 Cách Mạng Tháng 8, P. 13, Quận 10, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Bò, Bún, Mì, Miến, Cơm văn phòng, Cơm, ","Món Việt, ","00:01 - 04:00, 10:00 - 23:59","00:01 - 04:00, 10:00 - 23:59","00:01 - 04:00, 10:00 - 23:59","00:01 - 04:00, 10:00 - 23:59","00:01 - 04:00, 10:00 - 23:59","00:01 - 04:00, 10:00 - 23:59","00:01 - 04:00, 10:00 - 23:59",yes,yes,no,30.000 -65.000,8.3,8.0,7.6,3.0,0.0
194,Nem Nướng Quyên,10.764749,106.676741,"57/17 Hồ Thị Kỷ, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Cơm, Nem, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,yes,yes,10.000 -10.000,8.1,7.3,6.4,4.0,0.0
195,Xôi Lá Chuối - Đường 3/2,10.77299,106.6766,"125 Đường 3 Tháng 2, P. 10, Quận 10, TP. HCM","Quán ăn, ","Xôi, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,10.000 -17.000,6.3,0.0,0.0,1.9,0.0
196,Sky Garden - BBQ & Hot Pot - 3 Tháng 2,10.766846,106.665338,"504 - 506 Đường 3 Tháng 2, P. 14, Quận 10, TP. HCM","Nhà hàng, ","Tôm, Cơm Chiên, Cua - Ghẹ, Bào Ngư, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -594.000,7.7,7.8,7.7,4.7,0.0
197,Ốc Nóng Vị Quê - Cửu Long,10.7827358,106.6615376,"89 Cửu Long, Cư Xá Bắc Hải, P. 15, Quận 10, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,14:00 - 23:00,11:00 - 23:00,yes,no,yes,35.000 -150.000,7.3,7.3,7.0,3.0,0.0
198,Bitcoin Coffee & Trà Dâu Tươi - Đường 3 Tháng 2,10.765408,106.661826,"666/10/14 Đường 3 Tháng 2, P. 14, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,10.000 -50.000,9.6,9.6,9.3,5.0,0.0
199,Khan - Ẩm Thực Việt Hàn,10.770427,106.670325,"553 Sư Vạn Hạnh, Quận 10, TP. HCM","Café/Dessert, ","Pizza & Pasta, Thức uống, Trà sữa, ","Món Việt, Món Miền Nam, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,20.000 -100.000,0.0,6.1,6.5,2.4,0.0
200,Thái Tomyum - Thai Food & Hot Pot,10.776493,106.667995,"824/25A Sư Vạn Hạnh, P. 13, Quận 10, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Lẩu, Miến, Cơm, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -249.000,7.7,7.5,7.2,4.0,0.0
201,Sườn Cây Nướng & Hải Sản - Lý Thái Tổ,10.767675,106.672786,"217 Lý Thái Tổ, P. 9, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, ","Món Miền Nam, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,35.000 -219.000,7.2,7.2,7.3,3.7,0.0
202,Nhật Nguyệt Cafe 1 - Trường Sơn,10.78114,106.662054,"G2 - G4 - F2 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, Bar/Pub, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,15.000 -33.000,7.2,7.3,7.8,3.9,0.0
202,Nhật Nguyệt Cafe 3 - Ba Vì,10.780069,106.661977,"QQ1 Ba Vì, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00",no,no,yes,35.000 -61.000,6.4,6.7,6.8,3.9,0.0
202,Nhật Nguyệt Cafe 7 - Nguyễn Thị Minh Khai,10.772839,106.688593,"306 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,40.000 -150.000,0.0,0.0,7.3,3.9,0.0
202,Vườn Thảo Mộc - Nhật Nguyệt Cafe,10.7817822,106.6633532,"CC1 Trường Sơn, Cư Xá Bắc Hải, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,30.000 -60.000,7.1,7.6,8.2,3.9,0.0
202,Nhật Nguyệt Garden Cafe - Dương Bá Trạc,10.7417325438368,106.6885264590383,"Dương Bá Trạc, Quận 8, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,30.000 -100.000,6.7,6.0,6.5,3.9,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.2,0.0
203,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.2,0.0
203,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,4.2,0.0
203,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,4.2,0.0
203,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.2,0.0
204,Stix - Hải Sản Cao Cấp,10.780286,106.691612,"174A Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Hải sản, ","Món Âu, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,1.000.000 -1.650.000,7.4,7.1,7.6,3.6,0.0
