RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
287,Cộng Cà Phê - Lý Tự Trọng,10.778397,106.701252,"Tầng 1, Chung Cư 26 Lý Tự Trọng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,40.000 -80.000,7.0,6.9,7.5,3.4,0.0
287,Cộng Cà Phê  - Vincom Center,10.7781984,106.7018236,"Tầng B3, Vincom Đồng Khởi, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",,,,,,,,no,no,yes,20.000 -50.000,7.0,7.0,7.5,3.4,0.0
287,Cộng Cà Phê - Hồng Hà,10.813203,106.666757,"10 Hồng Hà, P. 2, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",,,,,,,,no,no,yes,25.000 -60.000,8.0,7.8,8.3,3.4,0.0
287,Cộng Cà Phê - Vinhomes Central Park,10.7966236,106.7220252,"SH04 - Landmark 1, Vinhomes Central Park, 208 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -60.000,0.0,0.0,6.1,3.4,0.0
287,Cộng Cà Phê - Công Trường Quốc Tế,10.7825647,106.6954565,"Tòa Nhà Vietjet Air, 8 - 8Bis Công Trường Quốc Tế, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",,,,,,,,no,no,yes,30.000 -100.000,6.9,0.0,7.3,3.4,0.0
287,Cộng Cà Phê - Yersin,10.768185,106.696834,"93 Yersin, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,25.000 -60.000,6.8,6.4,7.4,3.4,0.0
287,Cộng Cà Phê - Khu Hưng Vượng 3,10.7301335,106.7084521,"Shop S2, Lô R16 - 2, Đường Số 6, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,no,no,yes,30.000 -100.000,8.2,7.5,8.1,3.4,0.0
287,Cộng Cà Phê - Chợ Lớn,10.745565,106.631056,"152 Chợ Lớn, P. 11, Quận 6, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,yes,no,yes,20.000 -100.000,6.9,6.5,7.8,3.4,0.0
287,Cộng Cà Phê - Sương Nguyệt Ánh,10.770726,106.687908,"136 Sương Nguyệt Ánh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -60.000,0.0,0.0,0.0,3.4,0.0
287,Cộng Cà Phê - Hai Bà Trưng,10.788851,106.690821,"274 Hai Bà Trưng, P. Tân Định, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -60.000,0.0,0.0,6.3,3.4,0.0
287,Cộng Cà Phê - Phan Văn Trị,10.823499,106.692164,"467 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,no,no,yes,30.000 -70.000,0.0,0.0,6.1,3.4,0.0
287,Cộng Cà Phê - Nguyễn Thị Thập,10.7386066,106.7110414,"443 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,30.000 -100.000,0.0,0.0,6.8,3.4,0.0
288,Vĩnh Tâm - Cơm Xá Xíu,10.750699,106.703576,"649 Trần Xuân Soạn, Quận 7, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Bò, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,30.000 -38.000,8.2,7.7,7.3,4.6,0.0
289,Lẩu Dê Toàn Trí 2 - Nguyễn Thị Thập,10.738331,106.716833,"210A Nguyễn Thị Thập, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,50.000 -220.000,6.7,6.4,6.8,3.8,0.0
289,Lẩu Dê Toàn Trí I - Nguyễn Thị Thập,10.737664,106.727416,"65 Nguyễn Thị Thập, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,150.000 -330.000,7.5,8.0,8.3,3.8,0.0
289,Lẩu Dê Toàn Trí 3,10.73685,106.720119,"32 Đường Số 1, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, Hải sản, Lẩu, Đặc sản rừng, Trái cây, ","Món Việt, ",15:00 - 12:00,15:00 - 12:00,15:00 - 12:00,15:00 - 12:00,15:00 - 12:00,15:00 - 12:00,15:00 - 12:00,no,no,no,15.000 -300.000,7.2,6.8,7.2,3.8,0.0
290,Lạc Trà - Nguyễn Thị Thập,10.7396329,106.7075413,"452B Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,30.000 -45.000,7.3,6.9,7.8,4.4,0.0
291,DK Coffee & Wedding Studio,10.727039,106.714076,"3/1a Đường P, Khu Mỹ Cảnh (Showroom Mercedez rẽ vào Đường P), Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -60.000,8.1,7.8,8.8,4.5,0.0
292,SeVa - Nhà Hàng Chay,10.732104,106.731619,"847 Huỳnh Tấn Phát, P. Phú Thuận, Quận 7, TP. HCM","Ăn chay, ","Bún, Hủ tiếu, Lẩu, Miến, Món chay, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,10.000 -200.000,6.0,6.2,6.4,3.2,0.0
293,Tàu Hủ Xe Lam - Crescent Mall,10.7284974,106.7188474,"Tầng 3, Quầy 39 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,10.000 -28.000,7.2,6.4,7.9,3.7,0.0
294,MOMO Cafe Kids & Restaurant,10.7229368,106.7154453,"Garden Court 1, 155 SD 04 Tôn Dật Tiên, Quận 7, TP. HCM","Nhà hàng, Café/Dessert, ",,"Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,50.000 -100.000,8.4,8.3,8.5,4.5,0.0
295,Cà Phê Dừa Sáp Cocomin - Đường D6,10.7493627,106.7258324,"2 Đường D6, Khu Tân Thuận Tây, P. Bình Thuận, Quận 7, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,yes,no,25.000 -50.000,0.0,7.1,6.9,3.6,0.0
296,Mì Quảng 3 Anh Em - Tân Sơn Nhì,10.799953,106.632523,"171 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,35.000 -66.000,8.0,8.3,8.0,3.0,0.0
296,Mì Quảng 3 Anh Em - Nguyễn Thị Thập,10.739594,106.704847,"577 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Hải sản, Mì, Món Huế, ","Món Miền Trung, Món Quảng, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,30.000 -60.000,0.0,0.0,0.0,3.0,0.0
296,Mì Quảng 3 Anh Em - Huỳnh Tấn Phát,10.7355693,106.730795,"596 Huỳnh Tấn Phát, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Bún, Mì, ","Món Miền Trung, Món Quảng, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -40.000,6.7,6.5,6.5,3.0,0.0
296,Mì Quảng 3 Anh Em - Nơ Trang Long,10.81318,106.700305,"288 Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Miền Trung, Món Quảng, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,30.000 -60.000,0.0,7.0,7.0,3.0,0.0
296,Mì Quảng 3 Anh Em - Thống Nhất,10.8458540602862,106.6646963730454,"473 Thống Nhất, P. 6, Quận Gò Vấp, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,26.000 -40.000,0.0,0.0,0.0,3.0,0.0
296,Mì Quảng 3 Anh Em - Phạm Hữu Lầu,10.705249,106.737124,"4A Phạm Hữu Lầu, P. Phú Mỹ, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Miền Trung, Món Quảng, ",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,no,no,no,25.000 -40.000,0.0,0.0,0.0,3.0,0.0
297,Phở Kim Hưng - Lý Long Tường,10.7231284,106.7100492,"70 Lý Long Tường, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,55.000 -115.000,6.0,0.0,6.1,3.9,0.0
298,Trà Sữa Hoa Hướng Dương - Tôn Dật Tiên,10.721826,106.713238,"193 Tôn Dật Tiên, Quận 7, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,20.000 -44.000,6.7,7.1,7.7,3.6,0.0
299,Quán Ăn Hàn Quốc - Hưng Phước 4,10.729745,106.708027,"R4 -2 Hưng Phước 4, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Nấm, Thịt Heo, Thịt Bò, Hải sản, Mì, Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -330.000,7.6,8.0,7.0,4.0,0.0
300,Trà Sữa Story,10.7296168762526,106.699918943872,"315/1 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, Trà sữa, ","Món Việt, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,18.000 -27.000,8.9,8.8,8.8,4.7,0.0
301,Bốc Bốc – Lẩu Nướng Hấp Tự Chọn,10.741994,106.716362,"71 Đường Số 47, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, Hải sản, Món nước, Lẩu, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,yes,10.000 -60.000,9.1,9.0,8.7,4.7,0.0
302,Xôi Sầu Riêng - Nguyễn Thị Thập,10.73862,106.71579,"Đầu Lâm Văn Bền giao với Nguyễn Thị Thập, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Xôi, Chè, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, Món Bắc, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,yes,yes,10.000 -15.000,6.9,6.0,0.0,3.6,0.0
303,Lẩu Dê Nồi Đất 2,10.7374878,106.706568,"E1 Đường Số 65, P.  Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Thịt Bò, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Gỏi, Đặc sản rừng, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,70.000 -150.000,6.5,0.0,6.6,3.6,0.0
304,Timber Coffee - Đường Số 14,10.7305755,106.7021158,"23 Đường Số 14, P, Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,25.000 -39.000,7.6,7.1,8.3,4.0,0.0
305,Nhà Hàng GoGi Zip BBQ Hàn Quốc - Phạm Văn Nghị,10.7305921451635,106.7068240080874,"R2-24 Phạm Văn Nghị, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ",,,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,30.000 -500.000,9.4,9.2,8.8,4.8,0.0
306,Súp Cua Mộc - Hòa Hưng,10.780108,106.675698,"76 Hoà Hưng, P. 13, Quận 10, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Cháo, Súp, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,17.000 -20.000,7.5,7.5,6.7,3.8,0.0
306,Súp Cua Mộc - Lê Văn Lương,10.7349588,106.7019473,"504 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,yes,yes,15.000 -40.000,7.7,7.5,7.0,3.8,0.0
306,Súp Cua Mộc - Lê Văn Thọ,10.8488065,106.656977,"420 Lê Văn Thọ, P. 16, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,yes,yes,15.000 -40.000,0.0,0.0,6.5,3.8,0.0
306,Súp Cua Mộc - Đặng Văn Ngữ,10.792326,106.667973,"115 Đặng Văn Ngữ, P. 14, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,17.000 -20.000,7.7,7.4,6.7,3.8,0.0
306,Súp Cua Mộc - Kha Vạn Cân,10.865205,106.761718,"1007 Kha Vạn Cân, P. Linh Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Chiên, Cháo, Súp, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,17.000 -20.000,0.0,0.0,0.0,3.8,0.0
306,Súp Cua Mộc - Bùi Đình Tuý,10.8070021,106.6988905,"338 Bùi Đình Tuý, P. 12, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,17.000 -20.000,0.0,0.0,0.0,3.8,0.0
306,Súp Cua Mộc - Nguyễn Hồng Đào,10.7913199,106.6412064,"222 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Đậu hũ, Cháo, Súp, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,17.000 -20.000,10.0,10.0,9.0,3.8,0.0
306,Súp Cua Mộc - Hoàng Diệu,10.7612109,106.6998219,"K48 Cư Xá Vĩnh Hội, Bến Vân Đồn, P. 6, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,yes,yes,17.000 -30.000,7.8,6.0,7.6,3.8,0.0
306,Súp Cua Mộc - Huỳnh Tấn Phát,10.7475821,106.7287905,"376/2 Huỳnh Tấn Phát, P. Bình Thuận, Quận 7, TP. HCM","Quán ăn, ","Cháo, ",,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,10.000 -20.000,0.0,0.0,0.0,3.8,0.0
306,Súp Cua Mộc - Hậu Giang,10.7497131,106.6488677,"17C Hậu Giang, P. 2, Quận 6, TP. HCM","Quán ăn, ","Cháo, ",,06:40 - 21:50,06:40 - 21:50,06:40 - 21:50,06:40 - 21:50,06:40 - 21:50,06:40 - 21:50,06:40 - 21:50,no,no,no,20.000 -40.000,10.0,9.0,0.0,3.8,0.0
306,Súp Cua Mộc - 2C Hoà Hưng,10.780234,106.676891,"2C Hoà Hưng, P. 13, Quận 10, TP. HCM","Quán ăn, ","Cháo, ",,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,3.8,0.0
307,The Chicago Jjamppong - Ẩm Thực Hàn Quốc,10.725344,106.710734,"35 Đặng Đức Thuật, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,yes,30.000 -160.000,8.9,8.8,8.8,4.5,0.0
308,Cháo Vịt Thanh Đa (Gốc Nhà Lá) - Huỳnh Tấn Phát,10.7543025,106.728146,"242 Huỳnh Tấn Phát, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Bún, Cháo, Miến, Thịt Vịt, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,45.000 -200.000,0.0,0.0,0.0,2.4,0.0
309,Bánh Gạo Hàn Quốc Saeneul,10.7297664248515,106.7066749933013,"72 (S35-1) Phạm Văn Nghị, Khu Phố Sky Garden 1, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,50.000 -200.000,8.2,8.1,7.8,3.9,0.0
310,Say Đá Xay - Cà Phê Pha Máy Và Trà Trái Cây,10.745022,106.705394,"6 Đường Số 15, P. Tân Kiểng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,18.000 -38.000,9.6,9.4,9.1,4.8,0.0
311,Phở Phú Xuân - Huỳnh Tấn Phát,10.704726,106.7377658,"1584 Huỳnh Tấn Phát, Quận 7, TP. HCM","Quán ăn, ","Phở, Thịt Bò, Món nước, ","Món Việt, ",04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,04:30 - 10:00,no,no,no,10.000 -30.000,8.6,7.2,6.5,4.4,0.0
312,Q7 Idol Karaoke,10.7361694,106.7181679,"82 Tân Mỹ, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, Karaoke, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:30 - 02:00,08:30 - 02:00,08:30 - 02:00,08:30 - 02:00,08:30 - 02:00,08:30 - 02:00,08:30 - 02:00,no,no,yes,50.000 -200.000,6.8,6.4,7.2,3.3,0.0
313,Kem Xôi & Xiên Que,10.7449086,106.7116186,"147A Đường Số 17, Quận 7, TP. HCM","Café/Dessert, ","Đậu hũ, Café - Kem, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,no,no,no,5.000 -20.000,8.5,8.0,7.0,4.5,0.0
314,Bude Chige - Lẩu Hàn Quốc,10.733712,106.707823,"55 Đường Số 2, Hưng Gia 2, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Dê, Bún, Mì, Lẩu, Miến, ","Món Á, Món Hàn, ",09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,yes,no,yes,120.000 -300.000,8.1,7.9,8.0,4.4,0.0
315,DAKBAL SSALON - Chicken,10.7323998053277,106.7069998383522,"R4 - 77 Hưng Gia 4, Phú Mỹ Hưng, Quận 7, TP. HCM","Nhà hàng, ",,"Món Á, Món Hàn, ","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59",no,no,yes,30.000 -300.000,8.0,7.7,8.3,4.4,0.0
316,Chả Cá Lã Vọng - Nguyễn Văn Linh,10.7292921,106.7068791,"1000 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Hải sản, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Bia, Nước ngọt, ","Món Việt, Món Bắc, Hà Nội, ","11:00 - 14:00, 17:00 - 21:00","11:00 - 14:00, 17:00 - 21:00","11:00 - 14:00, 17:00 - 21:00","11:00 - 14:00, 17:00 - 21:00","11:00 - 14:00, 17:00 - 21:00","11:00 - 14:00, 17:00 - 21:00","11:00 - 14:00, 17:00 - 21:00",no,yes,yes,180.000 -300.000,0.0,0.0,0.0,2.1,0.0
317,Quán Phở Hậu,10.744796,106.711105,"2B Đường Số 12, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Phở, Bún, Món nước, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,no,30.000 -55.000,8.2,7.5,7.2,3.6,0.0
