RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
172,Mr. Cake - Âu Cơ,10.77384,106.648409,"227 Âu Cơ, P. 5, Quận 11, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -55.000,7.7,6.7,7.0,3.7,0.0
172,Mr. Cake - Nguyễn Đình Chiểu,10.76899,106.68109,"501 Nguyễn Đình Chiểu, P. 3, Quận 3, TP. HCM","Quán ăn, ","Bánh - Kẹo, ",,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,8.000 -300.000,0.0,0.0,0.0,3.7,0.0
173,Bún Bò Hẻm - Hẻm 134 Lý Chính Thắng,10.7876347,106.6844676,"134/11 Lý Chính Thắng, P. Võ Thị Sáu, Quận 3, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Chả giò, Món Huế, Cơm, ","Món Huế, Món Miền Trung, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -45.000,7.7,7.1,7.6,3.0,0.0
174,Excape Dessert Coffee,10.7881713,106.6781643,"19 Trần Quang Diệu, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Hàn, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,no,yes,37.000 -114.000,7.7,7.6,7.0,3.8,0.0
175,Suối Đá Cafe,10.785298,106.68856,"175 Nam Kỳ Khởi Nghĩa, P. 7, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,41.000 -110.000,6.0,6.1,7.4,2.6,0.0
176,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Nguyễn Thượng Hiền",10.7734756,106.6844566,"154 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,no,30.000 -355.000,8.6,8.8,8.7,4.0,0.0
177,Ốc Chị Em,10.783174,106.695721,"Tầng Thượng 6B Công Trường Quốc Tế, Quận 3, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,no,no,yes,50.000 -150.000,0.0,0.0,6.2,3.4,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Văn Trỗi,10.796808,106.673216,"197 Nguyễn Văn Trỗi, P. 10, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -308.000,9.0,9.0,9.0,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Vincom Center,10.77742,106.701987,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,no,149.000 -250.000,8.3,8.3,8.0,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Phú Mỹ Hưng,10.7229067,106.7102129,"153 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.3,7.2,7.2,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Sư Vạn Hạnh,10.77645,106.666684,"830 Sư Vạn Hạnh, P. 13, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,8.1,8.0,8.1,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Phan Xích Long,10.797645,106.689584,"145 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.2,7.0,7.2,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Pandora City,10.8064,106.634833,"Gian 6A - Tầng 4, Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Thịt Heo, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,no,149.000 -273.000,7.6,7.4,7.3,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Cộng Hòa,10.800707,106.660224,"Tầng Trệt, 15-17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,7.5,7.7,7.4,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Quang Trung,10.8267394,106.6793746,"1 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,179.000 -229.000,9.2,9.1,9.2,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Sơn,10.780695,106.634206,"2 Nguyễn Sơn, P.  Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -300.000,8.7,8.7,8.5,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Vincom Thủ Đức,10.8502727,106.765321,"Tầng 3, Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,150.000 -250.000,8.9,8.9,8.6,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Tân Phú,10.801526,106.617653,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,189.000 -300.000,8.7,8.6,8.4,4.5,0.0
178,Kichi Kichi Lẩu Băng Chuyền - Pearl Plaza,10.801283,106.708289,"L4 03-04, Pearl Plaza, 561A Điện Biên Phủ, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,8.0,7.8,8.1,4.5,0.0
179,Hồng Hải Seafood,10.785135,106.690738,"236 Pasteur, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, Món Á, Món Âu, ",08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,no,yes,yes,100.000 -220.000,7.5,6.7,6.9,4.0,0.0
180,Q Cafe & Studio,10.786684,106.690818,"99B Võ Thị Sáu, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,25.000 -55.000,6.5,6.7,7.1,3.8,0.0
181,Ốc Hòa - Ốc Bình Dân,10.785442,106.672853,"195/25 Trần Văn Đang, P. 11, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cua - Ghẹ, Bún, Hải sản, Mì, Cá, Chân cánh gà nướng, Nghêu - Sò - Ốc, Hàu, ","Món Việt, ","09:01 - 01:00, 15:00 - 23:59","09:01 - 01:00, 15:00 - 23:59","09:01 - 01:00, 15:00 - 23:59","09:01 - 01:00, 15:00 - 23:59","09:01 - 01:00, 15:00 - 23:59","09:01 - 01:00, 15:00 - 23:59","09:01 - 01:00, 15:00 - 23:59",no,no,yes,30.000 -40.000,7.6,7.5,6.4,3.1,0.0
182,BiaCraft - Lê Ngô Cát,10.77633,106.685453,"1 Lê Ngô Cát, Quận 3, TP. HCM","Beer club, ","Thức uống, Bia, Cocktail, ","Món Việt, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,yes,yes,yes,40.000 -200.000,7.7,7.2,7.7,4.4,0.0
183,"Rau Má Plus - Rau Má, Trà Sữa & Sữa Chua",10.77178,106.685459,"73 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,yes,yes,9.000 -50.000,9.9,9.7,9.4,5.0,0.0
184,Mì Quảng Đà Lạt 453,10.788967,106.672603,"453/77B20 Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Miền Trung, ","08:00 - 13:30, 15:30 - 21:00","08:00 - 13:30, 15:30 - 21:00","08:00 - 13:30, 15:30 - 21:00","08:00 - 13:30, 15:30 - 21:00","08:00 - 13:30, 15:30 - 21:00","08:00 - 13:30, 15:30 - 21:00","08:00 - 13:30, 15:30 - 21:00",no,no,no,25.000 -35.000,8.4,7.9,7.7,3.2,0.0
185,Pong Quán - Cách Mạng Tháng 8,10.7868952,106.6661691,"590/15 Lô A Cách Mạng Tháng 8, P. 11, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Gỏi, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Miền Trung, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,4.000 -15.000,7.2,6.9,6.9,3.5,0.0
186,Bánh Mì & Xôi Mặn Ông Xã - Cách Mạng Tháng 8,10.7803125,106.6772308,"270 Cách Mạng Tháng 8, P. 10, Quận 3, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,no,no,no,,10.0,10.0,10.0,5.0,0.0
187,Ngỏ - Vietnamesefood Restaurant,10.787022,106.6922979,"56 Trương Quyền, P. 6, Quận 3, TP. HCM","Quán ăn, ","Xôi, Hải sản, Món nước, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Miền Trung, Nha Trang, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,35.000 -70.000,9.1,9.0,9.2,4.0,0.0
188,Mây Cafe - Trần Quốc Thảo,10.785235,106.683166,"120/4A Trần Quôc Thảo, P. 7, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, Tây Nguyên, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,30.000 -55.000,0.0,0.0,6.6,2.8,0.0
189,Uraetei BBQ - Phổ Đình - Trần Quốc Thảo,10.783942,106.6850822,"125A Trần Quốc Thảo, P. 7, Quận 3, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,200.000 -660.000,8.1,7.2,7.9,3.3,0.0
190,Ding Tea - Cao Thắng,10.769534,106.682135,"33 Cao Thắng, P. 2, Quận 3, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,yes,no,yes,30.000 -50.000,6.4,6.3,6.4,1.9,0.0
191,Beefsteak TiTi - Nguyễn Thị Minh Khai,10.773772,106.689539,"258 Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Bò nướng, Beefsteak - Bò né, Thịt Bò, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,65.000 -80.000,7.8,7.3,7.3,4.1,0.0
192,Bún Thái Anh - Chung Cư Nguyễn Thiện Thuật,10.76809,106.677263,"002 Lô F Chung Cư Nguyễn Thiện Thuật, Nguyễn Thiện Thuật, P. 1, Quận 3, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ","07:30 - 14:00, 16:30 - 20:30","07:30 - 14:00, 16:30 - 20:30","07:30 - 14:00, 16:30 - 20:30","07:30 - 14:00, 16:30 - 20:30","07:30 - 14:00, 16:30 - 20:30","07:30 - 14:00, 16:30 - 20:30",Đang cập nhật,no,no,no,30.000 -50.000,8.1,8.0,7.0,3.9,0.0
193,Gà Tiềm Đại Dương - Ẩm Thực Trung Hoa,10.7690153,106.6833596,"14 Cao Thắng, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Hủ tiếu, Hải sản, Món nước, Mì, Cháo, Dimsum, ","Món Á, Món Trung Hoa, ","09:30 - 13:00, 15:30 - 22:00","09:30 - 13:00, 15:30 - 22:00","09:30 - 13:00, 15:30 - 22:00","09:30 - 13:00, 15:30 - 22:00","09:30 - 13:00, 15:30 - 22:00","09:30 - 13:00, 15:30 - 22:00","09:30 - 13:00, 15:30 - 22:00",yes,yes,no,100.000 -220.000,7.8,7.7,7.1,4.0,0.0
194,Phở Việt Nam - Homemade - Trần Quốc Toản,10.788181,106.688635,"66 Trần Quốc Toản, P. 8, Quận 3, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,50.000 -90.000,7.5,6.8,7.3,4.5,0.0
195,Bánh Tráng Nướng Đà Lạt - 61 Cao Thắng,10.770929,106.681068,"61 Cao Thắng, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,yes,10.000 -16.000,6.8,6.2,0.0,3.5,0.0
196,Bánh Mì Hòa Mã - Bánh Mì Chảo,10.770295,106.681666,"53 Cao Thắng, Quận 3, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,no,no,50.000 -60.000,6.4,6.5,0.0,2.4,0.0
197,Gogi House - Thịt Nướng Hàn Quốc - Cao Thắng,10.76907,106.683115,"19 Cao Thắng, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Á, Món Hàn, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,yes,yes,200.000 -500.000,7.7,7.4,7.7,4.8,0.0
198,Xôm Cafe,10.772587,106.67918,"103 Cao Thắng, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,20.000 -50.000,6.2,0.0,6.7,2.0,0.0
199,Gánh - Đặc Sản Nha Trang - Phạm Ngọc Thạch,10.786347,106.692143,"58/4 Phạm Ngọc Thạch, Quận 3, TP. HCM","Nhà hàng, ","Bún, Lẩu, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",,,,,,,,yes,yes,yes,60.000 -132.000,6.6,6.2,7.1,3.7,0.0
200,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,0.0,0.0
201,Fly Chicken - Ăn Vặt & Trà Sữa,10.7724266,106.6821103,"78 Đường Số 4, Cư Xá Đô Thành, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",,,,,,,,no,yes,yes,10.000 -150.000,7.2,6.8,6.5,3.9,0.0
202,Toocha - Trà Sữa Không Mập - Phan Xích Long,10.7987313,106.6876765,"328 - 330 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,39.000 -69.000,6.7,6.3,6.9,3.4,0.0
202,Toocha - Trà Sữa Không Mập - Võ Thị Sáu,10.786278,106.690202,"170A Võ Thị Sáu, P. 8, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,39.000 -69.000,7.0,6.6,7.3,3.4,0.0
202,Toocha - Trà Sữa Không Mập - Dân Chủ,10.849688,106.767355,"103 Dân Chủ, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,39.000 -69.000,0.0,0.0,6.6,3.4,0.0
202,Toocha - Trà Sữa Không Mập - Aeon Mall Tân Phú,10.801529,106.617815,"Aeon Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,39.000 -69.000,6.7,0.0,7.0,3.4,0.0
202,Toocha - Trà Sữa Không Mập - Nguyễn Thượng Hiền,10.7725094,106.6851444,"104 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -69.000,6.5,6.3,6.9,3.4,0.0
202,Toocha - Trà Sữa Không Mập - Nguyễn Văn Đậu,10.81076,106.690368,"184 Nguyễn Văn Đậu, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,39.000 -69.000,7.8,8.5,8.3,3.4,0.0
202,Toocha - Trà Sữa Không Mập - Phan Văn Trị,10.8273814,106.6882142,"406 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,39.000 -69.000,8.0,8.0,8.0,3.4,0.0
203,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836,106.7066001,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,2.5,0.0
203,Gà Rán KFC - Crescent Mall,10.7290836,106.7188731,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,2.5,0.0
203,Gà Rán KFC - Bến Xóm Củi,10.7468405,106.6601768,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,2.5,0.0
203,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814,106.65859,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,2.5,0.0
203,Gà Rán KFC - Nguyễn Sơn,10.7822334,106.6281014,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,2.5,0.0
203,Gà Rán KFC - Tân Sơn Nhì,10.802148,106.633954,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,2.5,0.0
